,Date,Store,Holiday Name,Is Holiday,Weekly_Sales,Temperature,CPI,Unemployment,Fuel_Price,Temp Category,Unemployment Category
6485,2012-11-09,6,No Holiday,No Holiday,0.0,19,225.11,5.329,3.31,10°C to 19°C,Low: <6%
6486,2012-11-09,7,No Holiday,No Holiday,0.0,3,199.36,7.557,3.55,0°C to 9°C,Normal: 6%-9%
6487,2012-11-09,8,No Holiday,No Holiday,0.0,15,227.07,5.124,3.31,10°C to 19°C,Low: <6%
6488,2012-11-09,9,No Holiday,No Holiday,0.0,18,227.27,4.954,3.31,10°C to 19°C,Low: <6%
6489,2012-11-09,10,No Holiday,No Holiday,0.0,21,131.28,6.943,3.78,20°C to 29°C,Normal: 6%-9%
6490,2012-11-09,11,No Holiday,No Holiday,0.0,20,227.02,6.034,3.31,20°C to 29°C,Normal: 6%-9%
6491,2012-11-09,12,No Holiday,No Holiday,0.0,19,131.28,10.199,3.95,10°C to 19°C,High: >9%
6492,2012-11-09,13,No Holiday,No Holiday,0.0,10,131.28,5.621,3.66,10°C to 19°C,Low: <6%
6493,2012-11-09,14,No Holiday,No Holiday,0.0,5,192.26,8.667,3.77,0°C to 9°C,Normal: 6%-9%
6494,2012-11-09,15,No Holiday,No Holiday,0.0,2,138.52,7.992000000000001,3.95,0°C to 9°C,Normal: 6%-9%
6495,2012-11-09,16,No Holiday,No Holiday,0.0,4,199.36,5.847,3.55,0°C to 9°C,Low: <6%
6496,2012-11-09,17,No Holiday,No Holiday,0.0,6,131.28,5.527,3.66,0°C to 9°C,Low: <6%
6497,2012-11-09,18,No Holiday,No Holiday,0.0,3,138.52,8.243,3.79,0°C to 9°C,Normal: 6%-9%
6498,2012-11-09,19,No Holiday,No Holiday,0.0,3,138.52,7.992000000000001,3.95,0°C to 9°C,Normal: 6%-9%
6499,2012-11-09,20,No Holiday,No Holiday,0.0,3,216.16,7.292999999999999,3.77,0°C to 9°C,Normal: 6%-9%
6500,2012-11-09,21,No Holiday,No Holiday,0.0,18,223.12,6.17,3.31,10°C to 19°C,Normal: 6%-9%
6501,2012-11-09,22,No Holiday,No Holiday,0.0,4,142.56,7.542999999999999,3.79,0°C to 9°C,Normal: 6%-9%
6502,2012-11-09,23,No Holiday,No Holiday,0.0,1,138.52,4.145,3.79,0°C to 9°C,Low: <6%
6503,2012-11-09,24,No Holiday,No Holiday,0.0,3,138.52,8.693,3.95,0°C to 9°C,Normal: 6%-9%
6504,2012-11-09,25,No Holiday,No Holiday,0.0,1,216.16,7.292999999999999,3.77,0°C to 9°C,Normal: 6%-9%
6505,2012-11-09,26,No Holiday,No Holiday,0.0,0,138.52,7.138,3.79,0°C to 9°C,Normal: 6%-9%
6506,2012-11-09,27,No Holiday,No Holiday,0.0,5,142.56,8.0,3.95,0°C to 9°C,Normal: 6%-9%
6507,2012-11-09,28,No Holiday,No Holiday,0.0,19,131.28,10.199,3.95,10°C to 19°C,High: >9%
6508,2012-11-09,29,No Holiday,No Holiday,0.0,4,138.52,9.151,3.79,0°C to 9°C,High: >9%
6509,2012-11-09,30,No Holiday,No Holiday,0.0,18,223.12,6.17,3.31,10°C to 19°C,Normal: 6%-9%
6510,2012-11-09,31,No Holiday,No Holiday,0.0,18,223.12,6.17,3.31,10°C to 19°C,Normal: 6%-9%
6511,2012-11-09,32,No Holiday,No Holiday,0.0,8,199.36,7.557,3.55,0°C to 9°C,Normal: 6%-9%
6512,2012-11-09,33,No Holiday,No Holiday,0.0,22,131.28,6.895,3.78,20°C to 29°C,Normal: 6%-9%
6513,2012-11-09,34,No Holiday,No Holiday,0.0,12,131.28,8.839,3.34,10°C to 19°C,Normal: 6%-9%
6514,2012-11-09,35,No Holiday,No Holiday,0.0,5,142.56,8.665,3.77,0°C to 9°C,Normal: 6%-9%
6515,2012-11-09,36,No Holiday,No Holiday,0.0,20,222.15,6.228,3.31,20°C to 29°C,Normal: 6%-9%
6516,2012-11-09,37,No Holiday,No Holiday,0.0,20,222.15,6.228,3.31,20°C to 29°C,Normal: 6%-9%
6517,2012-11-09,38,No Holiday,No Holiday,0.0,19,131.28,10.199,3.95,10°C to 19°C,High: >9%
6518,2012-11-09,39,No Holiday,No Holiday,0.0,19,222.15,6.228,3.31,10°C to 19°C,Normal: 6%-9%
6519,2012-11-09,40,No Holiday,No Holiday,0.0,1,138.52,4.145,3.79,0°C to 9°C,Low: <6%
6520,2012-11-09,41,No Holiday,No Holiday,0.0,8,199.36,6.195,3.55,0°C to 9°C,Normal: 6%-9%
6521,2012-11-09,42,No Holiday,No Holiday,0.0,21,131.28,6.943,3.78,20°C to 29°C,Normal: 6%-9%
6522,2012-11-09,43,No Holiday,No Holiday,0.0,18,214.78,8.839,3.31,10°C to 19°C,Normal: 6%-9%
6523,2012-11-09,44,No Holiday,No Holiday,0.0,10,131.28,5.2170000000000005,3.66,10°C to 19°C,Low: <6%
6524,2012-11-09,45,No Holiday,No Holiday,0.0,5,192.26,8.667,3.77,0°C to 9°C,Normal: 6%-9%
6525,2012-11-16,1,No Holiday,No Holiday,0.0,12,223.51,6.5729999999999995,3.25,10°C to 19°C,Normal: 6%-9%
6526,2012-11-16,2,No Holiday,No Holiday,0.0,12,223.15,6.17,3.25,10°C to 19°C,Normal: 6%-9%
6527,2012-11-16,3,No Holiday,No Holiday,0.0,16,227.06,6.034,3.25,10°C to 19°C,Normal: 6%-9%
6528,2012-11-16,4,No Holiday,No Holiday,0.0,10,131.33,3.8789999999999996,3.27,10°C to 19°C,Low: <6%
6529,2012-11-16,5,No Holiday,No Holiday,0.0,14,224.11,5.422000000000001,3.25,10°C to 19°C,Low: <6%
6530,2012-11-16,6,No Holiday,No Holiday,0.0,13,225.14,5.329,3.25,10°C to 19°C,Low: <6%
6531,2012-11-16,7,No Holiday,No Holiday,0.0,-4,199.43,7.557,3.48,-10°C to -1°C,Normal: 6%-9%
6532,2012-11-16,8,No Holiday,No Holiday,0.0,9,227.11,5.124,3.25,0°C to 9°C,Low: <6%
6533,2012-11-16,9,No Holiday,No Holiday,0.0,12,227.3,4.954,3.25,10°C to 19°C,Low: <6%
6534,2012-11-16,10,No Holiday,No Holiday,0.0,15,131.33,6.943,3.7,10°C to 19°C,Normal: 6%-9%
6535,2012-11-16,11,No Holiday,No Holiday,0.0,16,227.06,6.034,3.25,10°C to 19°C,Normal: 6%-9%
6536,2012-11-16,12,No Holiday,No Holiday,0.0,10,131.33,10.199,3.83,10°C to 19°C,High: >9%
6537,2012-11-16,13,No Holiday,No Holiday,0.0,1,131.33,5.621,3.61,0°C to 9°C,Low: <6%
6538,2012-11-16,14,No Holiday,No Holiday,0.0,8,192.26,8.667,3.75,0°C to 9°C,Normal: 6%-9%
6539,2012-11-16,15,No Holiday,No Holiday,0.0,7,138.45,7.992000000000001,3.94,0°C to 9°C,Normal: 6%-9%
6540,2012-11-16,16,No Holiday,No Holiday,0.0,-2,199.43,5.847,3.48,-10°C to -1°C,Low: <6%
6541,2012-11-16,17,No Holiday,No Holiday,0.0,-2,131.33,5.527,3.61,-10°C to -1°C,Low: <6%
6542,2012-11-16,18,No Holiday,No Holiday,0.0,7,138.45,8.243,3.75,0°C to 9°C,Normal: 6%-9%
6543,2012-11-16,19,No Holiday,No Holiday,0.0,7,138.45,7.992000000000001,3.94,0°C to 9°C,Normal: 6%-9%
6544,2012-11-16,20,No Holiday,No Holiday,0.0,7,216.18,7.292999999999999,3.75,0°C to 9°C,Normal: 6%-9%
6545,2012-11-16,21,No Holiday,No Holiday,0.0,12,223.15,6.17,3.25,10°C to 19°C,Normal: 6%-9%
6546,2012-11-16,22,No Holiday,No Holiday,0.0,8,142.49,7.542999999999999,3.75,0°C to 9°C,Normal: 6%-9%
6547,2012-11-16,23,No Holiday,No Holiday,0.0,4,138.45,4.145,3.75,0°C to 9°C,Low: <6%
6548,2012-11-16,24,No Holiday,No Holiday,0.0,7,138.45,8.693,3.94,0°C to 9°C,Normal: 6%-9%
6549,2012-11-16,25,No Holiday,No Holiday,0.0,6,216.18,7.292999999999999,3.75,0°C to 9°C,Normal: 6%-9%
6550,2012-11-16,26,No Holiday,No Holiday,0.0,3,138.45,7.138,3.75,0°C to 9°C,Normal: 6%-9%
6551,2012-11-16,27,No Holiday,No Holiday,0.0,8,142.49,8.0,3.94,0°C to 9°C,Normal: 6%-9%
6552,2012-11-16,28,No Holiday,No Holiday,0.0,10,131.33,10.199,3.83,10°C to 19°C,High: >9%
6553,2012-11-16,29,No Holiday,No Holiday,0.0,8,138.45,9.151,3.75,0°C to 9°C,High: >9%
6554,2012-11-16,30,No Holiday,No Holiday,0.0,12,223.15,6.17,3.25,10°C to 19°C,Normal: 6%-9%
6555,2012-11-16,31,No Holiday,No Holiday,0.0,12,223.15,6.17,3.25,10°C to 19°C,Normal: 6%-9%
6556,2012-11-16,32,No Holiday,No Holiday,0.0,1,199.43,7.557,3.48,0°C to 9°C,Normal: 6%-9%
6557,2012-11-16,33,No Holiday,No Holiday,0.0,15,131.33,6.895,3.7,10°C to 19°C,Normal: 6%-9%
6558,2012-11-16,34,No Holiday,No Holiday,0.0,5,131.33,8.839,3.27,0°C to 9°C,Normal: 6%-9%
6559,2012-11-16,35,No Holiday,No Holiday,0.0,8,142.49,8.665,3.75,0°C to 9°C,Normal: 6%-9%
6560,2012-11-16,36,No Holiday,No Holiday,0.0,16,222.18,6.228,3.24,10°C to 19°C,Normal: 6%-9%
6561,2012-11-16,37,No Holiday,No Holiday,0.0,16,222.18,6.228,3.25,10°C to 19°C,Normal: 6%-9%
6562,2012-11-16,38,No Holiday,No Holiday,0.0,10,131.33,10.199,3.83,10°C to 19°C,High: >9%
6563,2012-11-16,39,No Holiday,No Holiday,0.0,15,222.18,6.228,3.25,10°C to 19°C,Normal: 6%-9%
6564,2012-11-16,40,No Holiday,No Holiday,0.0,3,138.45,4.145,3.75,0°C to 9°C,Low: <6%
6565,2012-11-16,41,No Holiday,No Holiday,0.0,-1,199.43,6.195,3.48,-10°C to -1°C,Normal: 6%-9%
6566,2012-11-16,42,No Holiday,No Holiday,0.0,15,131.33,6.943,3.7,10°C to 19°C,Normal: 6%-9%
6567,2012-11-16,43,No Holiday,No Holiday,0.0,12,214.81,8.839,3.25,10°C to 19°C,Normal: 6%-9%
6568,2012-11-16,44,No Holiday,No Holiday,0.0,1,131.33,5.2170000000000005,3.61,0°C to 9°C,Low: <6%
6569,2012-11-16,45,No Holiday,No Holiday,0.0,8,192.26,8.667,3.75,0°C to 9°C,Normal: 6%-9%
6570,2012-11-23,1,Thanksgiving,Holiday,0.0,13,223.56,6.5729999999999995,3.21,10°C to 19°C,Normal: 6%-9%
6571,2012-11-23,2,Thanksgiving,Holiday,0.0,14,223.2,6.17,3.21,10°C to 19°C,Normal: 6%-9%
6572,2012-11-23,3,Thanksgiving,Holiday,0.0,16,227.11,6.034,3.21,10°C to 19°C,Normal: 6%-9%
6573,2012-11-23,4,Thanksgiving,Holiday,0.0,13,131.38,3.8789999999999996,3.23,10°C to 19°C,Low: <6%
6574,2012-11-23,5,Thanksgiving,Holiday,0.0,15,224.16,5.422000000000001,3.21,10°C to 19°C,Low: <6%
6575,2012-11-23,6,Thanksgiving,Holiday,0.0,16,225.19,5.329,3.21,10°C to 19°C,Low: <6%
6576,2012-11-23,7,Thanksgiving,Holiday,0.0,2,199.5,7.557,3.45,0°C to 9°C,Normal: 6%-9%
6577,2012-11-23,8,Thanksgiving,Holiday,0.0,12,227.16,5.124,3.21,10°C to 19°C,Low: <6%
6578,2012-11-23,9,Thanksgiving,Holiday,0.0,15,227.35,4.954,3.21,10°C to 19°C,Low: <6%
6579,2012-11-23,10,Thanksgiving,Holiday,0.0,18,131.38,6.943,3.76,10°C to 19°C,Normal: 6%-9%
6580,2012-11-23,11,Thanksgiving,Holiday,0.0,16,227.11,6.034,3.21,10°C to 19°C,Normal: 6%-9%
6581,2012-11-23,12,Thanksgiving,Holiday,0.0,14,131.38,10.199,3.76,10°C to 19°C,High: >9%
6582,2012-11-23,13,Thanksgiving,Holiday,0.0,8,131.38,5.621,3.56,0°C to 9°C,Low: <6%
6583,2012-11-23,14,Thanksgiving,Holiday,0.0,6,192.28,8.667,3.75,0°C to 9°C,Normal: 6%-9%
6584,2012-11-23,15,Thanksgiving,Holiday,0.0,4,138.42,7.992000000000001,3.98,0°C to 9°C,Normal: 6%-9%
6585,2012-11-23,16,Thanksgiving,Holiday,0.0,2,199.5,5.847,3.45,0°C to 9°C,Low: <6%
6586,2012-11-23,17,Thanksgiving,Holiday,0.0,4,131.38,5.527,3.56,0°C to 9°C,Low: <6%
6587,2012-11-23,18,Thanksgiving,Holiday,0.0,2,138.42,8.243,3.73,0°C to 9°C,Normal: 6%-9%
6588,2012-11-23,19,Thanksgiving,Holiday,0.0,5,138.42,7.992000000000001,3.98,0°C to 9°C,Normal: 6%-9%
6589,2012-11-23,20,Thanksgiving,Holiday,0.0,7,216.23,7.292999999999999,3.75,0°C to 9°C,Normal: 6%-9%
6590,2012-11-23,21,Thanksgiving,Holiday,0.0,15,223.2,6.17,3.21,10°C to 19°C,Normal: 6%-9%
6591,2012-11-23,22,Thanksgiving,Holiday,0.0,5,142.47,7.542999999999999,3.73,0°C to 9°C,Normal: 6%-9%
6592,2012-11-23,23,Thanksgiving,Holiday,0.0,1,138.42,4.145,3.73,0°C to 9°C,Low: <6%
6593,2012-11-23,24,Thanksgiving,Holiday,0.0,2,138.42,8.693,3.98,0°C to 9°C,Normal: 6%-9%
6594,2012-11-23,25,Thanksgiving,Holiday,0.0,5,216.23,7.292999999999999,3.75,0°C to 9°C,Normal: 6%-9%
6595,2012-11-23,26,Thanksgiving,Holiday,0.0,1,138.42,7.138,3.73,0°C to 9°C,Normal: 6%-9%
6596,2012-11-23,27,Thanksgiving,Holiday,0.0,6,142.47,8.0,3.98,0°C to 9°C,Normal: 6%-9%
6597,2012-11-23,28,Thanksgiving,Holiday,0.0,14,131.38,10.199,3.76,10°C to 19°C,High: >9%
6598,2012-11-23,29,Thanksgiving,Holiday,0.0,5,138.42,9.151,3.73,0°C to 9°C,High: >9%
6599,2012-11-23,30,Thanksgiving,Holiday,0.0,15,223.2,6.17,3.21,10°C to 19°C,Normal: 6%-9%
6600,2012-11-23,31,Thanksgiving,Holiday,0.0,15,223.2,6.17,3.21,10°C to 19°C,Normal: 6%-9%
6601,2012-11-23,32,Thanksgiving,Holiday,0.0,7,199.5,7.557,3.45,0°C to 9°C,Normal: 6%-9%
6602,2012-11-23,33,Thanksgiving,Holiday,0.0,18,131.38,6.895,3.76,10°C to 19°C,Normal: 6%-9%
6603,2012-11-23,34,Thanksgiving,Holiday,0.0,8,131.38,8.839,3.23,0°C to 9°C,Normal: 6%-9%
6604,2012-11-23,35,Thanksgiving,Holiday,0.0,6,142.47,8.665,3.75,0°C to 9°C,Normal: 6%-9%
6605,2012-11-23,36,Thanksgiving,Holiday,0.0,16,222.23,6.228,3.21,10°C to 19°C,Normal: 6%-9%
6606,2012-11-23,37,Thanksgiving,Holiday,0.0,16,222.23,6.228,3.21,10°C to 19°C,Normal: 6%-9%
6607,2012-11-23,38,Thanksgiving,Holiday,0.0,14,131.38,10.199,3.76,10°C to 19°C,High: >9%
6608,2012-11-23,39,Thanksgiving,Holiday,0.0,15,222.23,6.228,3.21,10°C to 19°C,Normal: 6%-9%
6609,2012-11-23,40,Thanksgiving,Holiday,0.0,-1,138.42,4.145,3.73,-10°C to -1°C,Low: <6%
6610,2012-11-23,41,Thanksgiving,Holiday,0.0,5,199.5,6.195,3.45,0°C to 9°C,Normal: 6%-9%
6611,2012-11-23,42,Thanksgiving,Holiday,0.0,18,131.38,6.943,3.76,10°C to 19°C,Normal: 6%-9%
6612,2012-11-23,43,Thanksgiving,Holiday,0.0,15,214.86,8.839,3.21,10°C to 19°C,Normal: 6%-9%
6613,2012-11-23,44,Thanksgiving,Holiday,0.0,8,131.38,5.2170000000000005,3.56,0°C to 9°C,Low: <6%
6614,2012-11-23,45,Thanksgiving,Holiday,0.0,6,192.28,8.667,3.75,0°C to 9°C,Normal: 6%-9%
6615,2012-11-30,1,No Holiday,No Holiday,0.0,11,223.61,6.5729999999999995,3.21,10°C to 19°C,Normal: 6%-9%
6616,2012-11-30,2,No Holiday,No Holiday,0.0,11,223.24,6.17,3.21,10°C to 19°C,Normal: 6%-9%
6617,2012-11-30,3,No Holiday,No Holiday,0.0,14,227.16,6.034,3.21,10°C to 19°C,Normal: 6%-9%
6618,2012-11-30,4,No Holiday,No Holiday,0.0,11,131.43,3.8789999999999996,3.24,10°C to 19°C,Low: <6%
6619,2012-11-30,5,No Holiday,No Holiday,0.0,13,224.21,5.422000000000001,3.21,10°C to 19°C,Low: <6%
6620,2012-11-30,6,No Holiday,No Holiday,0.0,13,225.24,5.329,3.21,10°C to 19°C,Low: <6%
6621,2012-11-30,7,No Holiday,No Holiday,0.0,-2,199.56,7.557,3.44,-10°C to -1°C,Normal: 6%-9%
6622,2012-11-30,8,No Holiday,No Holiday,0.0,9,227.21,5.124,3.21,0°C to 9°C,Low: <6%
6623,2012-11-30,9,No Holiday,No Holiday,0.0,12,227.41,4.954,3.21,10°C to 19°C,Low: <6%
6624,2012-11-30,10,No Holiday,No Holiday,0.0,18,131.43,6.943,3.72,10°C to 19°C,Normal: 6%-9%
6625,2012-11-30,11,No Holiday,No Holiday,0.0,15,227.16,6.034,3.21,10°C to 19°C,Normal: 6%-9%
6626,2012-11-30,12,No Holiday,No Holiday,0.0,14,131.43,10.199,3.58,10°C to 19°C,High: >9%
6627,2012-11-30,13,No Holiday,No Holiday,0.0,5,131.43,5.621,3.52,0°C to 9°C,Low: <6%
6628,2012-11-30,14,No Holiday,No Holiday,0.0,3,192.3,8.667,3.73,0°C to 9°C,Normal: 6%-9%
6629,2012-11-30,15,No Holiday,No Holiday,0.0,1,138.4,7.992000000000001,3.97,0°C to 9°C,Normal: 6%-9%
6630,2012-11-30,16,No Holiday,No Holiday,0.0,0,199.56,5.847,3.44,0°C to 9°C,Low: <6%
6631,2012-11-30,17,No Holiday,No Holiday,0.0,1,131.43,5.527,3.52,0°C to 9°C,Low: <6%
6632,2012-11-30,18,No Holiday,No Holiday,0.0,2,138.4,8.243,3.71,0°C to 9°C,Normal: 6%-9%
6633,2012-11-30,19,No Holiday,No Holiday,0.0,1,138.4,7.992000000000001,3.97,0°C to 9°C,Normal: 6%-9%
6634,2012-11-30,20,No Holiday,No Holiday,0.0,2,216.27,7.292999999999999,3.73,0°C to 9°C,Normal: 6%-9%
6635,2012-11-30,21,No Holiday,No Holiday,0.0,12,223.24,6.17,3.21,10°C to 19°C,Normal: 6%-9%
6636,2012-11-30,22,No Holiday,No Holiday,0.0,3,142.45,7.542999999999999,3.71,0°C to 9°C,Normal: 6%-9%
6637,2012-11-30,23,No Holiday,No Holiday,0.0,-2,138.4,4.145,3.71,-10°C to -1°C,Low: <6%
6638,2012-11-30,24,No Holiday,No Holiday,0.0,2,138.4,8.693,3.97,0°C to 9°C,Normal: 6%-9%
6639,2012-11-30,25,No Holiday,No Holiday,0.0,0,216.27,7.292999999999999,3.73,0°C to 9°C,Normal: 6%-9%
6640,2012-11-30,26,No Holiday,No Holiday,0.0,-4,138.4,7.138,3.71,-10°C to -1°C,Normal: 6%-9%
6641,2012-11-30,27,No Holiday,No Holiday,0.0,4,142.45,8.0,3.97,0°C to 9°C,Normal: 6%-9%
6642,2012-11-30,28,No Holiday,No Holiday,0.0,14,131.43,10.199,3.58,10°C to 19°C,High: >9%
6643,2012-11-30,29,No Holiday,No Holiday,0.0,3,138.4,9.151,3.71,0°C to 9°C,High: >9%
6644,2012-11-30,30,No Holiday,No Holiday,0.0,12,223.24,6.17,3.21,10°C to 19°C,Normal: 6%-9%
6645,2012-11-30,31,No Holiday,No Holiday,0.0,12,223.24,6.17,3.21,10°C to 19°C,Normal: 6%-9%
6646,2012-11-30,32,No Holiday,No Holiday,0.0,4,199.56,7.557,3.44,0°C to 9°C,Normal: 6%-9%
6647,2012-11-30,33,No Holiday,No Holiday,0.0,18,131.43,6.895,3.72,10°C to 19°C,Normal: 6%-9%
6648,2012-11-30,34,No Holiday,No Holiday,0.0,6,131.43,8.839,3.24,0°C to 9°C,Normal: 6%-9%
6649,2012-11-30,35,No Holiday,No Holiday,0.0,4,142.45,8.665,3.73,0°C to 9°C,Normal: 6%-9%
6650,2012-11-30,36,No Holiday,No Holiday,0.0,15,222.28,6.228,3.21,10°C to 19°C,Normal: 6%-9%
6651,2012-11-30,37,No Holiday,No Holiday,0.0,15,222.28,6.228,3.21,10°C to 19°C,Normal: 6%-9%
6652,2012-11-30,38,No Holiday,No Holiday,0.0,14,131.43,10.199,3.58,10°C to 19°C,High: >9%
6653,2012-11-30,39,No Holiday,No Holiday,0.0,15,222.28,6.228,3.21,10°C to 19°C,Normal: 6%-9%
6654,2012-11-30,40,No Holiday,No Holiday,0.0,-3,138.4,4.145,3.71,-10°C to -1°C,Low: <6%
6655,2012-11-30,41,No Holiday,No Holiday,0.0,5,199.56,6.195,3.44,0°C to 9°C,Normal: 6%-9%
6656,2012-11-30,42,No Holiday,No Holiday,0.0,18,131.43,6.943,3.72,10°C to 19°C,Normal: 6%-9%
6657,2012-11-30,43,No Holiday,No Holiday,0.0,13,214.91,8.839,3.21,10°C to 19°C,Normal: 6%-9%
6658,2012-11-30,44,No Holiday,No Holiday,0.0,5,131.43,5.2170000000000005,3.52,0°C to 9°C,Low: <6%
6659,2012-11-30,45,No Holiday,No Holiday,0.0,3,192.3,8.667,3.73,0°C to 9°C,Normal: 6%-9%
6660,2012-12-07,1,No Holiday,No Holiday,0.0,18,223.66,6.5729999999999995,3.2,10°C to 19°C,Normal: 6%-9%
6661,2012-12-07,2,No Holiday,No Holiday,0.0,18,223.29,6.17,3.2,10°C to 19°C,Normal: 6%-9%
6662,2012-12-07,3,No Holiday,No Holiday,0.0,18,227.21,6.034,3.2,10°C to 19°C,Normal: 6%-9%
6663,2012-12-07,4,No Holiday,No Holiday,0.0,12,131.48,3.8789999999999996,3.23,10°C to 19°C,Low: <6%
6664,2012-12-07,5,No Holiday,No Holiday,0.0,19,224.25,5.422000000000001,3.2,10°C to 19°C,Low: <6%
6665,2012-12-07,6,No Holiday,No Holiday,0.0,18,225.29,5.329,3.2,10°C to 19°C,Low: <6%
6666,2012-12-07,7,No Holiday,No Holiday,0.0,1,199.63,7.557,3.37,0°C to 9°C,Normal: 6%-9%
6667,2012-12-07,8,No Holiday,No Holiday,0.0,12,227.26,5.124,3.2,10°C to 19°C,Low: <6%
6668,2012-12-07,9,No Holiday,No Holiday,0.0,16,227.46,4.954,3.2,10°C to 19°C,Low: <6%
6669,2012-12-07,10,No Holiday,No Holiday,0.0,16,131.48,6.943,3.67,10°C to 19°C,Normal: 6%-9%
6670,2012-12-07,11,No Holiday,No Holiday,0.0,19,227.21,6.034,3.2,10°C to 19°C,Normal: 6%-9%
6671,2012-12-07,12,No Holiday,No Holiday,0.0,14,131.48,10.199,3.67,10°C to 19°C,High: >9%
6672,2012-12-07,13,No Holiday,No Holiday,0.0,6,131.48,5.621,3.46,0°C to 9°C,Low: <6%
6673,2012-12-07,14,No Holiday,No Holiday,0.0,8,192.33,8.667,3.69,0°C to 9°C,Normal: 6%-9%
6674,2012-12-07,15,No Holiday,No Holiday,0.0,5,138.38,7.992000000000001,3.92,0°C to 9°C,Normal: 6%-9%
6675,2012-12-07,16,No Holiday,No Holiday,0.0,1,199.63,5.847,3.37,0°C to 9°C,Low: <6%
6676,2012-12-07,17,No Holiday,No Holiday,0.0,4,131.48,5.527,3.46,0°C to 9°C,Low: <6%
6677,2012-12-07,18,No Holiday,No Holiday,0.0,3,138.38,8.243,3.68,0°C to 9°C,Normal: 6%-9%
6678,2012-12-07,19,No Holiday,No Holiday,0.0,6,138.38,7.992000000000001,3.92,0°C to 9°C,Normal: 6%-9%
6679,2012-12-07,20,No Holiday,No Holiday,0.0,9,216.31,7.292999999999999,3.69,0°C to 9°C,Normal: 6%-9%
6680,2012-12-07,21,No Holiday,No Holiday,0.0,18,223.29,6.17,3.2,10°C to 19°C,Normal: 6%-9%
6681,2012-12-07,22,No Holiday,No Holiday,0.0,6,142.42,7.542999999999999,3.68,0°C to 9°C,Normal: 6%-9%
6682,2012-12-07,23,No Holiday,No Holiday,0.0,2,138.38,4.145,3.68,0°C to 9°C,Low: <6%
6683,2012-12-07,24,No Holiday,No Holiday,0.0,4,138.38,8.693,3.92,0°C to 9°C,Normal: 6%-9%
6684,2012-12-07,25,No Holiday,No Holiday,0.0,7,216.31,7.292999999999999,3.69,0°C to 9°C,Normal: 6%-9%
6685,2012-12-07,26,No Holiday,No Holiday,0.0,0,138.38,7.138,3.68,0°C to 9°C,Normal: 6%-9%
6686,2012-12-07,27,No Holiday,No Holiday,0.0,7,142.42,8.0,3.92,0°C to 9°C,Normal: 6%-9%
6687,2012-12-07,28,No Holiday,No Holiday,0.0,14,131.48,10.199,3.67,10°C to 19°C,High: >9%
6688,2012-12-07,29,No Holiday,No Holiday,0.0,6,138.38,9.151,3.68,0°C to 9°C,High: >9%
6689,2012-12-07,30,No Holiday,No Holiday,0.0,18,223.29,6.17,3.2,10°C to 19°C,Normal: 6%-9%
6690,2012-12-07,31,No Holiday,No Holiday,0.0,18,223.29,6.17,3.2,10°C to 19°C,Normal: 6%-9%
6691,2012-12-07,32,No Holiday,No Holiday,0.0,7,199.63,7.557,3.37,0°C to 9°C,Normal: 6%-9%
6692,2012-12-07,33,No Holiday,No Holiday,0.0,17,131.48,6.895,3.67,10°C to 19°C,Normal: 6%-9%
6693,2012-12-07,34,No Holiday,No Holiday,0.0,8,131.48,8.839,3.23,0°C to 9°C,Normal: 6%-9%
6694,2012-12-07,35,No Holiday,No Holiday,0.0,7,142.42,8.665,3.69,0°C to 9°C,Normal: 6%-9%
6695,2012-12-07,36,No Holiday,No Holiday,0.0,20,222.33,6.228,3.2,20°C to 29°C,Normal: 6%-9%
6696,2012-12-07,37,No Holiday,No Holiday,0.0,20,222.33,6.228,3.2,20°C to 29°C,Normal: 6%-9%
6697,2012-12-07,38,No Holiday,No Holiday,0.0,14,131.48,10.199,3.67,10°C to 19°C,High: >9%
6698,2012-12-07,39,No Holiday,No Holiday,0.0,20,222.33,6.228,3.2,20°C to 29°C,Normal: 6%-9%
6699,2012-12-07,40,No Holiday,No Holiday,0.0,0,138.38,4.145,3.68,0°C to 9°C,Low: <6%
6700,2012-12-07,41,No Holiday,No Holiday,0.0,5,199.63,6.195,3.37,0°C to 9°C,Normal: 6%-9%
6701,2012-12-07,42,No Holiday,No Holiday,0.0,16,131.48,6.943,3.67,10°C to 19°C,Normal: 6%-9%
6702,2012-12-07,43,No Holiday,No Holiday,0.0,14,214.96,8.839,3.2,10°C to 19°C,Normal: 6%-9%
