,Date,Store,Holiday Name,Is Holiday,Weekly_Sales,Temperature C,CPI,Unemployment,Fuel_Price,Temp Category,Unemployment Category
5400,2012-05-18,42,No Holiday,No Holiday,590636.3799999998,29.549999999999972,131.0983225999999,7.382000000000004,4.3079999999999945,≥30°C,Normal: 6%-9%
5401,2012-05-18,43,No Holiday,No Holiday,648541.8099999999,22.25555555555558,213.17536180000008,9.574999999999992,3.629999999999998,20°C to 29°C,High: >9%
5402,2012-05-18,44,No Holiday,No Holiday,334042.42999999993,18.4277777777778,131.0983225999999,5.621,3.807999999999995,10°C to 19°C,Low: <6%
5403,2012-05-18,45,No Holiday,No Holiday,800842.28,19.05555555555557,190.99644789999968,8.567000000000005,3.8480000000000065,20°C to 29°C,Normal: 6%-9%
5404,2012-05-25,1,No Holiday,No Holiday,1555444.5499999998,25.12222222222225,221.744944,7.142999999999986,3.5610000000000053,20°C to 29°C,Normal: 6%-9%
5405,2012-05-25,2,No Holiday,No Holiday,1912791.09,25.66111111111109,221.3828028999998,6.891000000000007,3.5610000000000053,20°C to 29°C,Normal: 6%-9%
5406,2012-05-25,3,No Holiday,No Holiday,413701.29,25.87777777777775,225.2515167999996,6.663999999999992,3.5610000000000053,20°C to 29°C,Normal: 6%-9%
5407,2012-05-25,4,No Holiday,No Holiday,2154137.67,25.261111111111127,131.02877420000002,4.3079999999999945,3.550999999999995,20°C to 29°C,Low: <6%
5408,2012-05-25,5,No Holiday,No Holiday,341994.48,25.68333333333334,222.33238530000014,5.800999999999993,3.5610000000000053,20°C to 29°C,Low: <6%
5409,2012-05-25,6,No Holiday,No Holiday,1603793.4199999995,25.816666666666656,223.35256619999973,5.9639999999999995,3.5610000000000053,20°C to 29°C,Low: <6%
5410,2012-05-25,7,No Holiday,No Holiday,532739.7699999998,10.333333333333337,197.58860459999974,8.089999999999991,3.804000000000001,10°C to 19°C,Normal: 6%-9%
5411,2012-05-25,8,No Holiday,No Holiday,895157.4400000002,24.50555555555554,225.3005778999997,5.678999999999992,3.5610000000000053,20°C to 29°C,Low: <6%
5412,2012-05-25,9,No Holiday,No Holiday,547226.0,26.494444444444472,225.49442880000018,5.538999999999993,3.5610000000000053,20°C to 29°C,Low: <6%
5413,2012-05-25,10,No Holiday,No Holiday,1830939.0999999996,30.016666666666662,131.02877420000002,7.382000000000002,4.127000000000004,≥30°C,Normal: 6%-9%
5414,2012-05-25,11,No Holiday,No Holiday,1297335.8699999996,25.799999999999972,225.25151679999954,6.663999999999992,3.5610000000000053,20°C to 29°C,Normal: 6%-9%
5415,2012-05-25,12,No Holiday,No Holiday,991514.2100000003,28.79999999999997,131.02877420000002,11.626999999999988,4.293000000000005,20°C to 29°C,High: >9%
5416,2012-05-25,13,No Holiday,No Holiday,2043349.4099999997,16.883333333333344,131.02877420000002,5.964999999999992,3.800999999999994,10°C to 19°C,Low: <6%
5417,2012-05-25,14,No Holiday,No Holiday,2030869.6099999992,19.561111111111124,191.00280960000012,8.567000000000005,3.798000000000001,20°C to 29°C,Normal: 6%-9%
5418,2012-05-25,15,No Holiday,No Holiday,693780.42,19.983333333333345,138.11019349999998,8.14999999999999,3.979000000000005,20°C to 29°C,Normal: 6%-9%
5419,2012-05-25,16,No Holiday,No Holiday,518045.09,14.08888888888887,197.58860459999974,6.168999999999996,3.8040000000000007,10°C to 19°C,Normal: 6%-9%
5420,2012-05-25,17,No Holiday,No Holiday,984881.5900000004,13.161111111111126,131.02877420000002,6.235000000000009,3.8009999999999944,10°C to 19°C,Normal: 6%-9%
5421,2012-05-25,18,No Holiday,No Holiday,1088446.5799999998,18.599999999999994,138.11019349999998,8.303999999999986,3.8499999999999974,10°C to 19°C,Normal: 6%-9%
5422,2012-05-25,19,No Holiday,No Holiday,1485540.28,19.883333333333358,138.11019349999998,8.14999999999999,3.9790000000000045,20°C to 29°C,Normal: 6%-9%
5423,2012-05-25,20,No Holiday,No Holiday,2114988.9999999995,21.13333333333336,214.54994249999984,7.1390000000000065,3.798000000000001,20°C to 29°C,Normal: 6%-9%
5424,2012-05-25,21,No Holiday,No Holiday,722891.2399999999,26.383333333333375,221.3828028999998,6.891000000000007,3.5610000000000053,20°C to 29°C,Normal: 6%-9%
5425,2012-05-25,22,No Holiday,No Holiday,1047297.3799999994,16.883333333333344,142.10327759999998,7.670999999999997,3.8499999999999974,10°C to 19°C,Normal: 6%-9%
5426,2012-05-25,23,No Holiday,No Holiday,1552934.6399999994,19.12777777777776,138.11019349999998,4.125,3.849999999999998,20°C to 29°C,Low: <6%
5427,2012-05-25,24,No Holiday,No Holiday,1407897.5699999998,18.772222222222215,138.11019349999998,8.982999999999993,3.979000000000005,10°C to 19°C,Normal: 6%-9%
5428,2012-05-25,25,No Holiday,No Holiday,783371.0199999999,19.82777777777778,214.54994249999984,7.1390000000000065,3.798000000000001,20°C to 29°C,Normal: 6%-9%
5429,2012-05-25,26,No Holiday,No Holiday,1067310.7400000002,14.555555555555545,138.11019349999995,7.488999999999989,3.8499999999999965,10°C to 19°C,Normal: 6%-9%
5430,2012-05-25,27,No Holiday,No Holiday,1818906.7299999997,18.205555555555538,142.10327759999996,8.252999999999997,3.979000000000004,10°C to 19°C,Normal: 6%-9%
5431,2012-05-25,28,No Holiday,No Holiday,1151214.4100000001,28.79999999999997,131.02877420000002,11.626999999999986,4.293000000000005,20°C to 29°C,High: >9%
5432,2012-05-25,29,No Holiday,No Holiday,549665.6699999999,16.883333333333336,138.11019349999995,9.13999999999999,3.8499999999999965,10°C to 19°C,High: >9%
5433,2012-05-25,30,No Holiday,No Holiday,449355.9100000001,26.383333333333347,221.38280289999986,6.891000000000002,3.561000000000005,20°C to 29°C,Normal: 6%-9%
5434,2012-05-25,31,No Holiday,No Holiday,1397094.2599999998,26.38333333333338,221.3828028999998,6.891000000000007,3.5610000000000053,20°C to 29°C,Normal: 6%-9%
5435,2012-05-25,32,No Holiday,No Holiday,1232784.2200000002,15.411111111111126,197.58860459999974,8.089999999999993,3.8040000000000007,10°C to 19°C,Normal: 6%-9%
5436,2012-05-25,33,No Holiday,No Holiday,261851.73999999996,31.605555555555593,131.02877420000002,7.396,4.127000000000002,≥30°C,Normal: 6%-9%
5437,2012-05-25,34,No Holiday,No Holiday,1015737.6099999999,22.455555555555538,131.02877420000002,9.575000000000003,3.5509999999999953,20°C to 29°C,High: >9%
5438,2012-05-25,35,No Holiday,No Holiday,822167.1699999997,18.20555555555554,142.1032776,8.875999999999989,3.7980000000000014,10°C to 19°C,Normal: 6%-9%
5439,2012-05-25,36,No Holiday,No Holiday,306098.17,26.077777777777783,220.42871240000014,6.988999999999997,3.6359999999999983,20°C to 29°C,Normal: 6%-9%
5440,2012-05-25,37,No Holiday,No Holiday,540625.7899999999,26.077777777777783,220.42871240000017,6.988999999999994,3.561000000000005,20°C to 29°C,Normal: 6%-9%
5441,2012-05-25,38,No Holiday,No Holiday,422810.12000000005,28.799999999999972,131.02877420000002,11.626999999999997,4.293000000000005,20°C to 29°C,High: >9%
5442,2012-05-25,39,No Holiday,No Holiday,1596036.6600000004,25.72777777777781,220.42871240000017,6.98899999999999,3.5610000000000053,20°C to 29°C,Normal: 6%-9%
5443,2012-05-25,40,No Holiday,No Holiday,991054.4899999998,18.472222222222193,138.11019349999998,4.125,3.8499999999999974,10°C to 19°C,Low: <6%
5444,2012-05-25,41,No Holiday,No Holiday,1424500.4700000004,12.716666666666674,197.5886045999997,6.54700000000001,3.804,10°C to 19°C,Normal: 6%-9%
5445,2012-05-25,42,No Holiday,No Holiday,535764.5800000002,30.016666666666655,131.02877420000002,7.382000000000004,4.1270000000000024,≥30°C,Normal: 6%-9%
5446,2012-05-25,43,No Holiday,No Holiday,597406.3899999999,28.005555555555564,213.17366819999995,9.574999999999992,3.5610000000000044,20°C to 29°C,High: >9%
5447,2012-05-25,44,No Holiday,No Holiday,343268.29,16.88333333333333,131.02877420000002,5.621000000000001,3.8009999999999966,10°C to 19°C,Low: <6%
5448,2012-05-25,45,No Holiday,No Holiday,817741.1700000003,19.561111111111124,191.00280960000012,8.567000000000005,3.7980000000000014,20°C to 29°C,Normal: 6%-9%
5449,2012-06-01,1,No Holiday,No Holiday,1624477.5800000003,25.52777777777781,221.7472139000001,7.142999999999986,3.501000000000003,20°C to 29°C,Normal: 6%-9%
5450,2012-06-01,2,No Holiday,No Holiday,1910092.3699999994,25.766666666666655,221.3852748000004,6.891000000000007,3.501000000000003,20°C to 29°C,Normal: 6%-9%
5451,2012-06-01,3,No Holiday,No Holiday,432268.52999999997,27.52777777777781,225.25183130000002,6.663999999999992,3.501000000000003,20°C to 29°C,Normal: 6%-9%
5452,2012-06-01,4,No Holiday,No Holiday,2179360.939999999,25.22777777777781,130.95922579999998,4.3079999999999945,3.4830000000000023,20°C to 29°C,Low: <6%
5453,2012-06-01,5,No Holiday,No Holiday,359867.7999999999,26.511111111111124,222.33432770000022,5.800999999999993,3.501000000000003,20°C to 29°C,Low: <6%
5454,2012-06-01,6,No Holiday,No Holiday,1681121.3800000001,26.88333333333338,223.35393970000027,5.9639999999999995,3.501000000000003,20°C to 29°C,Low: <6%
5455,2012-06-01,7,No Holiday,No Holiday,598495.02,12.811111111111128,197.62189539999977,8.089999999999991,3.7640000000000042,10°C to 19°C,Normal: 6%-9%
5456,2012-06-01,8,No Holiday,No Holiday,921161.1999999998,25.72777777777781,225.3008649999997,5.678999999999991,3.501000000000003,20°C to 29°C,Low: <6%
5457,2012-06-01,9,No Holiday,No Holiday,583648.5900000001,26.811111111111128,225.49460779999978,5.538999999999993,3.501000000000003,20°C to 29°C,Low: <6%
5458,2012-06-01,10,No Holiday,No Holiday,1767471.4799999997,26.70000000000003,130.95922579999996,7.3820000000000014,4.276999999999992,20°C to 29°C,Normal: 6%-9%
5459,2012-06-01,11,No Holiday,No Holiday,1361595.3299999994,27.594444444444438,225.25183130000002,6.663999999999992,3.501000000000003,20°C to 29°C,Normal: 6%-9%
5460,2012-06-01,12,No Holiday,No Holiday,981345.2000000001,25.616666666666625,130.9592258,11.626999999999988,4.276999999999993,20°C to 29°C,High: >9%
5461,2012-06-01,13,No Holiday,No Holiday,2035431.39,16.17222222222222,130.95922579999996,5.964999999999992,3.7880000000000047,10°C to 19°C,Low: <6%
5462,2012-06-01,14,No Holiday,No Holiday,2049485.4900000007,23.599999999999977,191.00917119999986,8.567000000000005,3.7419999999999964,20°C to 29°C,Normal: 6%-9%
5463,2012-06-01,15,No Holiday,No Holiday,663971.2600000001,19.78333333333331,138.11380649999973,8.14999999999999,3.9149999999999983,20°C to 29°C,Normal: 6%-9%
5464,2012-06-01,16,No Holiday,No Holiday,532311.9299999999,14.983333333333341,197.62189539999977,6.168999999999995,3.7640000000000042,10°C to 19°C,Normal: 6%-9%
5465,2012-06-01,17,No Holiday,No Holiday,938914.2800000001,12.294444444444453,130.95922579999998,6.235000000000009,3.7880000000000043,10°C to 19°C,Normal: 6%-9%
5466,2012-06-01,18,No Holiday,No Holiday,1118313.7000000002,21.90000000000002,138.11380649999973,8.303999999999986,3.798000000000001,20°C to 29°C,Normal: 6%-9%
5467,2012-06-01,19,No Holiday,No Holiday,1450733.2900000003,20.099999999999987,138.11380649999973,8.14999999999999,3.9149999999999987,20°C to 29°C,Normal: 6%-9%
5468,2012-06-01,20,No Holiday,No Holiday,2143126.59,23.150000000000023,214.55132779999988,7.1390000000000065,3.741999999999997,20°C to 29°C,Normal: 6%-9%
5469,2012-06-01,21,No Holiday,No Holiday,695439.83,26.244444444444472,221.38527480000036,6.891000000000007,3.501000000000003,20°C to 29°C,Normal: 6%-9%
5470,2012-06-01,22,No Holiday,No Holiday,1102857.37,21.116666666666642,142.10954380000004,7.670999999999995,3.7980000000000014,20°C to 29°C,Normal: 6%-9%
5471,2012-06-01,23,No Holiday,No Holiday,1476144.3400000003,19.011111111111113,138.11380649999973,4.125,3.798000000000001,20°C to 29°C,Low: <6%
5472,2012-06-01,24,No Holiday,No Holiday,1467722.19,22.105555555555593,138.11380649999973,8.982999999999992,3.9149999999999987,20°C to 29°C,Normal: 6%-9%
5473,2012-06-01,25,No Holiday,No Holiday,694765.9500000001,20.855555555555593,214.55132779999988,7.1390000000000065,3.741999999999997,20°C to 29°C,Normal: 6%-9%
5474,2012-06-01,26,No Holiday,No Holiday,1015853.03,14.727777777777767,138.11380649999973,7.48899999999999,3.798000000000001,10°C to 19°C,Normal: 6%-9%
5475,2012-06-01,27,No Holiday,No Holiday,1900638.6000000003,23.000000000000004,142.10954379999998,8.252999999999997,3.9149999999999987,20°C to 29°C,Normal: 6%-9%
5476,2012-06-01,28,No Holiday,No Holiday,1245480.9499999997,25.616666666666625,130.95922579999998,11.626999999999986,4.276999999999992,20°C to 29°C,High: >9%
5477,2012-06-01,29,No Holiday,No Holiday,576252.3500000001,21.116666666666642,138.11380649999975,9.13999999999999,3.7980000000000014,20°C to 29°C,High: >9%
5478,2012-06-01,30,No Holiday,No Holiday,427021.18,26.244444444444454,221.3852748000002,6.891000000000003,3.5010000000000026,20°C to 29°C,Normal: 6%-9%
5479,2012-06-01,31,No Holiday,No Holiday,1404516.2899999998,26.244444444444476,221.3852748000004,6.891000000000007,3.501000000000003,20°C to 29°C,Normal: 6%-9%
5480,2012-06-01,32,No Holiday,No Holiday,1157557.7899999998,17.133333333333344,197.62189539999977,8.089999999999993,3.7640000000000042,10°C to 19°C,Normal: 6%-9%
5481,2012-06-01,33,No Holiday,No Holiday,261131.09,28.650000000000002,130.95922579999998,7.395999999999998,4.276999999999996,20°C to 29°C,Normal: 6%-9%
5482,2012-06-01,34,No Holiday,No Holiday,977062.4399999997,21.3388888888889,130.95922579999998,9.575000000000005,3.4830000000000023,20°C to 29°C,High: >9%
5483,2012-06-01,35,No Holiday,No Holiday,932195.5200000001,23.000000000000004,142.10954380000004,8.875999999999989,3.7419999999999964,20°C to 29°C,Normal: 6%-9%
5484,2012-06-01,36,No Holiday,No Holiday,306005.5299999999,27.077777777777776,220.43220990000003,6.988999999999999,3.5670000000000037,20°C to 29°C,Normal: 6%-9%
5485,2012-06-01,37,No Holiday,No Holiday,531811.85,27.07777777777778,220.43220990000006,6.9889999999999946,3.5010000000000026,20°C to 29°C,Normal: 6%-9%
5486,2012-06-01,38,No Holiday,No Holiday,435579.70000000007,25.616666666666642,130.95922580000004,11.626999999999997,4.276999999999994,20°C to 29°C,High: >9%
5487,2012-06-01,39,No Holiday,No Holiday,1640476.7699999998,26.84999999999997,220.43220990000006,6.98899999999999,3.501000000000003,20°C to 29°C,Normal: 6%-9%
5488,2012-06-01,40,No Holiday,No Holiday,1037464.2699999999,18.194444444444432,138.11380649999973,4.125,3.798000000000001,10°C to 19°C,Low: <6%
5489,2012-06-01,41,No Holiday,No Holiday,1374891.359999999,14.049999999999983,197.62189539999974,6.54700000000001,3.7640000000000047,10°C to 19°C,Normal: 6%-9%
5490,2012-06-01,42,No Holiday,No Holiday,521953.78,26.700000000000028,130.95922580000004,7.382000000000004,4.276999999999995,20°C to 29°C,Normal: 6%-9%
5491,2012-06-01,43,No Holiday,No Holiday,605078.6199999999,27.161111111111108,213.17197470000008,9.574999999999992,3.5010000000000026,20°C to 29°C,High: >9%
5492,2012-06-01,44,No Holiday,No Holiday,323410.94000000006,16.17222222222222,130.9592258,5.621000000000001,3.788000000000002,10°C to 19°C,Low: <6%
5493,2012-06-01,45,No Holiday,No Holiday,837144.6299999997,23.59999999999998,191.00917119999986,8.567000000000005,3.741999999999996,20°C to 29°C,Normal: 6%-9%
5494,2012-06-08,1,No Holiday,No Holiday,1697230.9600000004,25.722222222222186,221.74948389999963,7.1429999999999865,3.4519999999999986,20°C to 29°C,Normal: 6%-9%
5495,2012-06-08,2,No Holiday,No Holiday,2010216.49,25.938888888888872,221.38774670000018,6.891000000000007,3.4519999999999986,20°C to 29°C,Normal: 6%-9%
5496,2012-06-08,3,No Holiday,No Holiday,446336.8,27.58333333333331,225.25214579999974,6.663999999999992,3.4519999999999986,20°C to 29°C,Normal: 6%-9%
5497,2012-06-08,4,No Holiday,No Holiday,2245257.1799999997,25.61666666666662,130.88967740000024,4.3079999999999945,3.432999999999998,20°C to 29°C,Low: <6%
5498,2012-06-08,5,No Holiday,No Holiday,341704.5900000001,27.233333333333345,222.33626999999984,5.800999999999993,3.4519999999999986,20°C to 29°C,Low: <6%
5499,2012-06-08,6,No Holiday,No Holiday,1696619.5200000005,26.944444444444404,223.35531310000033,5.9639999999999995,3.4519999999999986,20°C to 29°C,Low: <6%
5500,2012-06-08,7,No Holiday,No Holiday,642963.7500000001,17.2611111111111,197.65518630000028,8.089999999999991,3.7410000000000068,10°C to 19°C,Normal: 6%-9%
5501,2012-06-08,8,No Holiday,No Holiday,928820.0000000002,23.48888888888888,225.3011521000003,5.678999999999992,3.4519999999999986,20°C to 29°C,Low: <6%
5502,2012-06-08,9,No Holiday,No Holiday,582525.4199999998,26.061111111111128,225.49478679999996,5.538999999999993,3.4519999999999986,20°C to 29°C,Low: <6%
5503,2012-06-08,10,No Holiday,No Holiday,1840491.41,30.483333333333334,130.88967740000024,7.382000000000003,4.103000000000004,≥30°C,Normal: 6%-9%
5504,2012-06-08,11,No Holiday,No Holiday,1414343.5299999998,27.8333333333333,225.25214579999965,6.663999999999991,3.4519999999999986,20°C to 29°C,Normal: 6%-9%
5505,2012-06-08,12,No Holiday,No Holiday,1086231.4699999997,29.349999999999962,130.8896774000002,11.626999999999988,4.103000000000003,≥30°C,High: >9%
5506,2012-06-08,13,No Holiday,No Holiday,2182437.9000000004,20.22222222222219,130.88967740000024,5.964999999999991,3.7760000000000042,20°C to 29°C,Low: <6%
5507,2012-06-08,14,No Holiday,No Holiday,2099615.88,17.944444444444432,191.0155329000003,8.567000000000005,3.6889999999999956,10°C to 19°C,Normal: 6%-9%
5508,2012-06-08,15,No Holiday,No Holiday,611390.6699999999,15.194444444444454,138.1174193999998,8.149999999999991,3.8710000000000035,10°C to 19°C,Normal: 6%-9%
5509,2012-06-08,16,No Holiday,No Holiday,603618.8899999997,18.572222222222234,197.65518630000028,6.168999999999996,3.7410000000000068,10°C to 19°C,Normal: 6%-9%
5510,2012-06-08,17,No Holiday,No Holiday,987990.24,15.838888888888874,130.88967740000024,6.235000000000009,3.776000000000004,10°C to 19°C,Normal: 6%-9%
5511,2012-06-08,18,No Holiday,No Holiday,1110479.9400000002,15.055555555555546,138.11741939999976,8.303999999999986,3.7460000000000027,10°C to 19°C,Normal: 6%-9%
5512,2012-06-08,19,No Holiday,No Holiday,1390122.1099999996,15.661111111111122,138.11741939999976,8.14999999999999,3.871000000000002,10°C to 19°C,Normal: 6%-9%
5513,2012-06-08,20,No Holiday,No Holiday,2231962.130000001,16.67222222222222,214.55271320000028,7.1390000000000065,3.688999999999996,10°C to 19°C,Normal: 6%-9%
5514,2012-06-08,21,No Holiday,No Holiday,707895.7200000004,26.37222222222225,221.38774670000018,6.891000000000007,3.4519999999999986,20°C to 29°C,Normal: 6%-9%
5515,2012-06-08,22,No Holiday,No Holiday,1061134.3699999999,16.50555555555556,142.1158099000002,7.670999999999995,3.7460000000000035,10°C to 19°C,Normal: 6%-9%
5516,2012-06-08,23,No Holiday,No Holiday,1568048.54,13.788888888888891,138.11741939999976,4.125,3.7460000000000027,10°C to 19°C,Low: <6%
5517,2012-06-08,24,No Holiday,No Holiday,1406313.1299999997,15.516666666666659,138.11741939999976,8.982999999999992,3.8710000000000018,10°C to 19°C,Normal: 6%-9%
5518,2012-06-08,25,No Holiday,No Holiday,730254.1899999998,14.711111111111109,214.55271320000026,7.1390000000000065,3.688999999999995,10°C to 19°C,Normal: 6%-9%
